game_pk,batter,ab,bb,hbp,single,double,triple,hr,sf
717011,643396,4,0,0,1,0,0,0,0
717011,683011,4,0,0,0,0,0,1,0
717011,666163,4,0,0,0,0,0,1,0
717012,666624,4,0,0,0,0,0,0,0
717012,663538,3,1,0,1,0,0,0,0
717012,664023,4,0,0,0,0,0,0,0
717012,641355,3,1,0,0,0,0,0,0
717012,621020,3,1,0,1,1,0,0,0
717012,673548,4,0,0,1,0,0,0,0
717012,621550,4,0,0,0,0,0,1,0
717012,663611,4,0,0,0,0,0,0,0
717012,665804,3,0,0,0,0,0,0,0
717013,660670,5,0,0,2,0,0,0,0
717013,645277,3,1,0,0,0,0,0,0
717013,663586,4,0,0,0,1,0,0,0
717013,621566,3,1,0,1,0,0,1,0
717013,542303,4,0,0,0,1,0,0,0
717013,592696,3,0,0,0,0,0,0,0
717013,669221,4,0,0,0,0,0,1,0
717013,606115,4,0,0,0,0,0,0,0
717013,671739,4,0,0,0,0,0,0,0
717014,668731,4,0,0,0,0,0,1,0
717014,682985,4,0,0,1,1,0,0,0
717014,663837,4,0,0,1,0,0,0,0
717014,681481,3,1,0,0,1,0,0,0
717014,679529,3,0,1,0,0,0,0,0
717014,656716,4,0,0,2,0,0,0,0
717014,408234,4,0,0,0,0,0,0,0
717014,670097,2,0,0,0,0,0,0,0
717014,668670,4,0,0,0,0,0,0,0
717015,670770,5,0,0,0,0,0,0,0
717015,680574,4,0,0,1,1,0,0,0
717015,682829,4,0,0,0,0,0,0,0
717015,668715,4,0,0,1,2,0,0,0
717015,458015,3,1,0,0,0,0,0,0
717015,687952,3,1,0,1,0,0,0,0
717015,663886,4,0,0,0,0,0,0,0
717015,666181,3,1,0,0,0,1,0,0
717015,656413,2,1,0,0,0,0,0,0
717016,668709,4,1,0,1,0,0,0,0
717016,680869,5,0,0,2,0,0,2,0
717016,667670,4,1,0,0,0,0,0,0
717016,664913,5,0,0,1,0,0,1,0
717016,649557,5,0,0,1,1,0,0,0
717016,642137,2,0,0,0,0,0,0,0
717016,671732,4,0,0,0,1,0,0,0
717016,681146,4,0,0,0,0,0,0,0
717016,691016,3,0,1,0,1,0,0,0
717027,670770,4,0,0,1,0,0,0,0
717027,680574,5,0,0,1,0,0,0,0
717027,682829,5,0,0,1,0,0,1,0
717027,668715,4,1,0,0,0,0,0,0
717027,458015,4,0,1,0,1,0,0,0
717027,687952,5,0,0,0,0,0,0,0
717027,592656,3,1,0,2,1,0,0,0
717027,666181,2,1,0,1,0,0,0,0
717027,571912,3,1,1,0,1,0,0,0
716994,677594,5,0,0,1,1,0,0,0
716994,553993,4,1,0,1,0,0,0,0
716994,663728,5,0,0,0,0,0,0,0
716994,686527,4,0,0,1,0,0,0,0
716994,664034,3,1,0,0,0,0,0,0
716994,687799,2,1,0,0,0,0,0,0
716994,645801,3,0,0,0,1,0,0,0
716994,664238,3,0,1,0,0,0,0,0
716994,668942,4,0,0,2,0,0,0,0
716995,665923,4,0,0,0,0,0,1,0
716995,680869,5,0,0,0,1,0,0,0
716995,664913,5,0,0,2,0,0,0,0
716995,667670,3,1,0,1,0,0,0,0
716995,672478,3,1,0,0,0,0,0,0
716995,691016,4,0,0,0,0,0,0,0
716995,669127,3,1,0,1,0,0,0,0
716995,671732,3,0,0,1,0,0,0,0
716995,669397,3,0,1,1,0,0,0,0
716996,668939,3,1,0,0,0,0,0,0
716996,683002,4,0,0,1,1,0,0,0
716996,623993,4,0,0,0,0,0,0,0
716996,656811,3,1,0,1,0,0,1,0
716996,663624,4,0,0,1,0,0,0,0
716996,656775,4,0,0,0,1,0,0,0
716996,602104,4,0,0,0,0,0,0,0
716996,543305,3,0,0,2,0,0,0,0
716996,676059,4,0,0,1,0,0,0,0
716997,666160,4,0,0,0,0,0,0,0
716997,660271,3,0,0,0,0,0,0,0
716997,592273,2,0,0,0,0,0,0,0
716997,519058,3,0,0,1,0,0,0,0
716997,650859,3,0,0,0,0,0,0,0
716997,592669,1,1,0,0,0,0,0,0
716997,642136,3,0,0,0,0,0,0,0
716997,545341,3,0,0,0,0,0,0,0
716997,623205,3,0,0,0,0,0,0,0
716998,682998,3,1,0,0,0,0,0,0
716998,606466,4,0,0,0,0,0,0,0
716998,666971,4,0,0,1,0,0,0,0
716998,572233,4,0,0,0,1,0,1,0
716998,641786,4,0,0,0,0,0,0,0
716998,607054,4,0,0,0,0,0,0,0
716998,677950,3,0,0,0,1,0,0,0
716998,672515,3,0,0,0,1,0,0,0
716998,672695,3,0,0,0,0,0,0,0
716999,650490,6,0,0,1,1,0,0,0
716999,668227,4,2,0,2,0,0,0,0
716999,623912,5,0,1,2,0,1,0,0
716999,670623,6,0,0,1,0,0,0,0
716999,642350,5,0,0,1,1,0,0,0
716999,678554,5,0,0,3,0,0,0,0
716999,542194,5,0,0,2,0,0,1,0
716999,622534,4,1,0,1,0,0,0,0
716999,678545,4,1,0,1,0,0,0,0
717000,514888,4,1,0,2,1,0,0,0
717000,663656,4,1,0,0,0,0,0,0
717000,608324,3,1,0,0,0,0,0,0
717000,670541,3,1,0,1,0,0,0,0
717000,676801,4,0,0,2,0,0,0,0
717000,572138,4,0,0,0,0,0,0,0
717000,665161,4,0,0,2,0,0,0,0
717000,676694,4,0,0,0,0,0,0,0
717000,455117,2,1,0,0,0,0,0,0
717001,643396,4,0,0,3,0,0,0,0
717001,592450,4,0,0,2,0,0,0,0
717001,650402,4,0,0,0,0,0,0,0
717001,519317,2,1,0,0,0,0,0,0
717001,664056,4,0,0,1,0,0,0,0
717001,518934,3,0,0,1,0,0,0,0
717001,683011,4,0,0,0,1,1,0,0
717001,543309,4,0,0,0,0,0,0,0
717001,665828,3,0,0,2,0,0,0,0
717002,656582,5,0,0,0,1,0,0,0
717002,668804,3,2,0,0,0,0,0,0
717002,663647,5,0,0,1,1,0,0,0
717002,669261,3,1,0,0,0,0,0,0
717002,680779,3,1,0,1,0,0,0,0
717002,682848,4,0,0,0,0,0,0,0
717002,663845,2,2,0,0,0,0,0,0
717002,678894,4,0,0,1,0,0,0,0
717002,675961,3,1,0,0,0,0,0,0
716978,606466,4,1,0,1,0,0,0,0
716978,682998,4,1,0,1,0,0,0,0
716978,502054,5,0,0,1,1,0,0,0
716978,572233,4,1,0,0,0,0,1,0
716978,666971,5,0,0,2,0,0,0,0
716978,671083,2,0,1,1,0,0,0,0
716978,672515,5,0,0,0,0,0,0,0
716978,605113,3,0,0,2,0,0,0,0
716978,672695,4,0,0,1,1,0,0,0
716979,592885,4,0,0,1,0,0,0,0
716979,661388,3,1,0,0,0,0,0,0
716979,467793,4,0,0,0,0,0,1,0
716979,686217,3,0,0,0,0,0,0,0
716979,642715,3,0,0,0,0,0,0,0
716979,592192,3,0,0,0,0,0,0,0
716979,655316,3,0,0,0,0,0,0,0
716979,668930,2,0,0,0,0,0,0,0
716979,621438,3,0,0,0,0,0,0,0
716980,668939,5,0,0,0,0,0,0,0
716980,683002,5,0,0,1,0,0,0,0
716980,623993,3,0,0,1,0,0,0,0
716980,656811,3,1,0,1,1,0,0,0
716980,663624,4,0,0,1,0,0,0,0
716980,656775,4,0,0,2,0,0,0,0
716980,669720,4,0,0,0,1,0,1,0
716980,624428,3,0,1,1,0,0,0,0
716980,602104,4,0,0,1,0,0,0,0
716981,677594,5,0,0,1,0,0,0,0
716981,553993,5,1,0,0,0,0,1,0
716981,664034,6,0,0,2,1,0,1,0
716981,663728,5,1,0,0,0,0,0,0
716981,606192,5,0,0,3,1,0,1,0
716981,686527,4,1,0,0,0,0,0,0
716981,645801,2,0,1,0,0,0,0,0
716981,676609,4,0,1,0,2,0,0,0
716981,668942,4,0,0,0,0,0,1,0
716983,668731,3,0,0,1,0,0,0,0
716983,682985,4,0,0,0,0,0,0,0
716983,663837,4,0,0,1,1,0,0,0
716983,679529,4,0,0,0,0,0,1,0
716983,681481,3,1,0,1,0,0,0,0
716983,408234,3,1,0,0,0,0,1,0
716983,656716,4,0,0,1,0,0,0,0
716983,656371,3,0,0,0,0,0,0,0
716983,606992,2,1,0,0,0,0,0,0
716984,643393,4,0,0,0,0,0,0,0
716984,680869,3,0,1,0,0,0,0,0
716984,667670,4,0,0,2,0,0,0,0
716984,664913,3,0,0,0,0,0,0,0
716984,672478,4,0,0,0,0,0,0,0
716984,691016,4,0,0,1,0,0,0,0
716984,671732,4,0,0,0,0,0,1,0
716984,669397,3,1,0,0,0,0,0,0
716984,665923,2,0,1,0,1,0,0,0
716985,650859,4,0,0,1,0,0,0,0
716985,660271,4,0,0,1,0,0,0,0
716985,592273,4,0,0,0,0,0,0,0
716985,543068,4,0,0,2,0,0,0,0
716985,545341,4,0,0,1,0,0,1,0
716985,592669,4,0,0,0,0,0,0,0
716985,500871,4,0,0,1,0,0,0,0
716985,595453,2,0,0,1,0,0,0,0
716985,677941,2,0,0,0,0,0,0,0
716986,462101,5,0,0,2,0,0,0,0
716986,643217,4,1,0,0,1,0,0,0
716986,673357,5,0,0,1,0,0,1,0
716986,650391,4,0,0,1,0,0,0,0
716986,660162,4,0,0,1,1,0,0,0
716986,683734,4,0,0,0,0,0,0,0
716986,518735,3,1,0,1,0,0,0,0
716986,693049,4,0,0,0,0,0,0,0
716986,621545,4,0,0,1,0,0,0,0
716987,643396,3,1,0,0,0,0,0,0
716987,592450,2,2,0,0,0,0,0,0
716987,650402,3,0,0,0,0,0,0,0
716987,519317,2,1,0,0,0,0,0,0
716987,641343,3,0,0,0,0,0,0,0
716987,518934,2,1,0,1,0,0,0,0
716987,664056,3,0,0,0,0,0,0,0
716987,683011,3,0,0,0,0,0,0,0
716987,666163,2,0,0,0,0,0,0,0
716988,663647,4,2,0,2,0,0,0,0
716988,668804,6,0,0,0,0,1,0,0
716988,457705,2,2,1,0,0,0,0,0
716988,656582,3,2,0,1,1,0,0,0
716988,680779,5,0,0,0,0,0,0,0
716988,678894,4,1,0,1,0,0,1,0
716988,641943,3,0,0,0,0,0,0,0
716988,669707,3,1,1,1,0,0,0,0
716988,641511,4,1,0,0,1,0,0,0
716989,650490,3,1,0,0,0,0,0,0
716989,664040,4,0,0,1,0,0,0,0
716989,670623,4,0,0,1,0,0,0,0
716989,668227,4,0,0,0,0,0,0,0
716989,670042,4,0,0,1,0,0,0,0
716989,678545,3,1,0,0,0,0,0,0
716989,642350,3,0,0,0,0,0,0,0
716989,666139,3,0,0,0,0,0,0,0
716989,650907,2,1,0,0,0,0,0,0
716990,656941,4,0,0,0,0,0,0,0
716990,664761,4,0,0,0,0,0,0,0
716990,547180,4,0,0,0,0,0,0,0
716990,592206,4,0,0,0,0,0,0,0
716990,681082,2,1,0,1,0,0,0,0
716990,607208,3,0,0,0,0,0,0,0
716990,592663,3,0,0,0,0,0,0,0
716990,624641,2,0,0,2,0,0,0,0
716990,679032,3,0,0,0,1,0,0,0
716991,514888,1,0,0,1,0,0,0,0
716991,608324,5,0,0,0,0,0,0,0
716991,663656,4,0,0,1,0,0,1,0
716991,670541,2,2,0,0,1,0,0,0
716991,673237,4,0,0,0,0,0,1,0
716991,572138,4,0,0,0,0,0,0,0
716991,676801,3,0,1,0,0,0,1,0
716991,665161,4,0,0,0,0,0,0,0
716991,676694,3,1,0,1,0,0,0,0
716992,680757,4,0,0,2,0,0,0,0
716992,608070,4,0,0,1,1,0,0,0
716992,665926,4,0,0,0,0,0,0,0
716992,594777,4,0,0,1,0,0,0,0
716992,660757,3,0,1,1,0,0,0,0
716992,686823,4,0,0,0,0,0,0,0
716992,672356,4,0,0,0,0,0,0,0
716992,666310,4,0,0,0,0,0,0,0
716992,664702,2,2,0,1,0,0,0,0
716993,657077,4,0,0,0,0,0,1,1
716993,457759,4,0,0,0,0,0,0,0
716993,646240,2,2,0,0,0,0,0,0
716993,596115,3,1,0,0,0,0,0,0
716993,671213,4,0,0,2,0,0,0,0
716993,594807,4,0,0,0,0,0,0,0
716993,680776,4,0,0,1,0,0,0,0
716993,622569,4,0,0,1,1,0,0,0
716993,624512,3,0,0,1,0,0,0,0
716962,592885,4,0,0,0,0,0,0,0
716962,661388,3,0,1,0,1,0,0,0
716962,467793,4,0,0,0,0,0,0,0
716962,592192,4,0,0,0,0,0,1,0
716962,642715,3,0,0,0,1,0,0,0
716962,655316,1,2,0,0,0,0,0,0
716962,686217,3,0,0,0,0,0,0,0
716962,686894,2,0,0,0,0,0,0,0
716962,605119,3,0,0,0,0,0,0,0
716963,677594,6,0,0,3,1,0,0,0
716963,553993,5,0,0,1,0,0,0,0
716963,664034,1,3,1,1,0,0,0,0
716963,606192,3,1,0,0,0,0,0,1
716963,663728,5,0,0,0,1,0,1,0
716963,687799,4,1,0,0,0,0,0,0
716963,686527,3,0,0,0,0,0,0,0
716963,676609,5,0,0,2,1,0,0,0
716963,668942,2,1,0,0,0,0,0,0
716965,668939,4,0,0,1,1,0,0,0
716965,663624,4,0,0,0,0,0,1,0
716965,623993,3,0,0,0,0,0,0,1
716965,683002,3,1,0,1,0,0,0,0
716965,676059,4,0,0,0,0,0,0,0
716965,669720,3,1,0,0,0,0,0,0
716965,656775,3,0,0,0,0,0,0,0
716965,543510,3,0,0,1,0,0,0,0
716965,622761,2,0,0,0,0,0,0,0
716967,656941,3,1,0,0,0,0,0,1
716967,664761,5,0,0,1,0,0,0,0
716967,547180,4,1,0,1,0,0,2,0
716967,592206,5,0,0,0,2,0,0,0
716967,681082,5,0,0,0,1,0,0,0
716967,607208,4,1,0,1,0,0,0,0
716967,592663,4,0,0,0,1,0,0,0
716967,595909,3,0,0,1,0,0,1,1
716967,679032,3,0,0,0,0,0,0,0
716968,641313,3,1,0,0,0,0,0,0
716968,643217,3,1,0,1,1,0,0,0
716968,673357,3,0,0,1,0,0,0,0
716968,660162,4,0,0,0,0,0,0,0
716968,683734,3,1,0,0,0,0,0,0
716968,657757,4,0,0,0,0,0,1,0
716968,518735,4,0,0,0,0,0,0,0
716968,462101,4,0,0,1,0,0,0,0
716968,693049,3,0,0,1,0,0,0,0
716969,665923,4,1,0,0,1,0,0,0
716969,680869,5,0,0,2,2,0,0,0
716969,542208,4,0,0,1,0,0,0,0
716969,667670,4,0,0,1,0,0,0,0
716969,649557,5,0,0,2,0,0,0,0
716969,672478,3,2,0,0,1,0,0,0
716969,681146,1,1,0,0,0,0,0,0
716969,669127,4,0,0,1,0,0,0,0
716969,669397,4,0,0,1,0,0,0,0
716970,518934,4,0,0,1,0,0,0,0
716970,650402,4,0,0,1,0,0,0,0
716970,592450,4,0,0,1,0,0,0,0
716970,519317,3,1,0,0,0,0,0,0
716970,643396,4,0,0,0,0,0,0,0
716970,641856,3,0,0,0,0,0,0,0
716970,664056,3,0,0,0,0,0,0,0
716970,683011,3,0,0,1,0,0,0,0
716970,543309,2,0,0,0,0,0,0,0
716971,666160,4,0,0,0,0,0,0,0
716971,660271,4,0,0,2,0,0,1,0
716971,592273,4,0,0,0,0,0,0,0
716971,519058,4,0,0,2,0,0,0,0
716971,650859,3,0,1,0,0,0,0,0
716971,642136,3,1,0,0,0,0,1,0
716971,592669,4,0,0,1,0,0,0,0
716971,500871,3,1,0,1,0,0,0,0
716971,545341,3,0,0,0,0,0,0,0
716972,514888,4,1,0,0,0,0,0,0
716972,608324,5,0,0,0,1,0,1,0
716972,663656,5,0,0,1,0,0,1,0
716972,670541,5,0,0,1,0,1,0,0
716972,676801,3,1,1,1,0,0,1,0
716972,572138,3,2,0,1,0,0,0,0
716972,665161,4,1,0,1,0,0,0,0
716972,643289,4,0,0,1,1,0,0,1
716972,455117,3,2,0,0,0,0,0,0
716973,680757,4,0,0,0,0,0,0,0
716973,608070,4,0,0,2,0,0,0,0
716973,657656,4,0,0,1,0,0,0,0
716973,660757,4,0,0,0,0,0,0,0
716973,677587,4,0,0,3,0,0,0,0
716973,671289,4,0,0,0,0,0,0,0
716973,672356,3,0,0,0,0,0,1,0
716973,664702,3,0,0,2,0,0,0,0
716973,595956,1,0,0,0,0,0,0,0
716974,663647,5,0,0,1,1,0,0,0
716974,668804,5,0,0,0,0,0,1,0
716974,457705,3,1,0,0,0,0,0,0
716974,669261,3,1,0,0,1,0,0,0
716974,656582,3,1,0,1,0,0,0,0
716974,682848,4,0,0,1,0,0,0,0
716974,678894,3,1,0,0,0,0,0,0
716974,663845,3,0,1,0,0,0,0,0
716974,675961,3,0,0,1,0,0,0,0
716975,650490,5,0,0,2,0,0,0,0
716975,664040,4,1,0,0,0,0,1,0
716975,668227,5,0,0,1,1,0,0,0
716975,670623,5,0,0,3,0,0,0,0
716975,666139,5,0,0,1,0,0,1,0
716975,623912,4,0,0,1,0,0,0,0
716975,678545,4,0,0,0,0,0,0,0
716975,642350,2,0,0,1,0,0,0,0
716975,542194,4,0,0,1,0,0,0,0
716976,668731,2,3,0,1,0,0,0,0
716976,682985,4,0,0,1,0,1,1,1
716976,663837,5,0,0,2,0,0,0,0
716976,679529,5,0,0,0,0,0,2,0
716976,681481,4,0,0,1,0,0,1,0
716976,408234,4,0,0,0,1,0,0,0
716976,656716,4,0,0,1,0,0,0,0
716976,628451,2,0,0,0,0,0,0,0
716976,668670,4,0,0,0,0,0,0,0
716977,606466,5,0,0,1,0,0,0,0
716977,641786,4,1,0,1,1,0,0,0
716977,502054,3,1,0,1,0,0,0,1
716977,572233,3,2,0,1,0,0,2,0
716977,666971,2,0,0,0,0,0,0,0
716977,671083,3,1,0,1,0,0,0,0
716977,605113,4,0,0,0,0,1,0,0
716977,677950,3,0,1,0,0,0,0,0
716977,645444,3,1,0,1,0,0,0,0
716982,608701,4,0,0,0,0,0,0,0
716982,457759,3,1,0,1,0,0,0,0
716982,646240,3,1,0,0,0,0,0,0
716982,596115,4,0,0,0,0,0,0,0
716982,594807,2,0,0,0,0,0,0,0
716982,657077,3,0,0,1,0,0,0,0
716982,622569,3,0,0,0,0,0,1,0
716982,671213,3,0,0,1,0,0,0,0
716982,657136,2,1,0,0,0,0,0,0
716957,641786,4,0,0,0,0,0,0,0
716957,682998,3,1,0,0,0,0,0,0
716957,502054,4,0,0,0,0,0,1,0
716957,572233,4,0,0,0,0,0,0,0
716957,671083,2,1,0,0,0,0,0,0
716957,672515,4,0,0,0,0,0,1,0
716957,677950,3,0,0,0,0,0,0,0
716957,605113,3,0,0,0,1,0,0,0
716957,672695,2,0,0,0,0,0,0,0
716958,607043,4,1,0,1,1,0,0,0
716958,596019,4,0,0,0,1,0,0,0
716958,643446,4,0,0,0,1,0,0,0
716958,624413,3,0,1,0,0,0,1,0
716958,596129,4,0,0,1,0,0,0,0
716958,682626,3,1,0,0,0,0,0,0
716958,621466,3,0,0,0,0,0,0,0
716958,660620,4,0,0,0,0,0,0,0
716958,542364,3,1,0,0,0,0,0,0
716961,592885,4,0,0,1,0,0,0,0
716961,661388,4,0,0,0,0,0,0,0
716961,467793,4,0,0,0,0,0,0,0
716961,686217,2,2,0,1,0,0,0,0
716961,642715,4,0,0,0,0,0,0,0
716961,655316,3,0,0,0,0,0,0,0
716961,605170,3,0,0,0,0,0,0,0
716961,668930,3,0,0,1,0,0,0,0
716961,621438,3,0,0,2,0,0,0,0
716964,677594,5,0,0,3,1,0,1,0
716964,553993,2,2,1,0,0,0,0,0
716964,664034,5,0,0,0,0,0,0,0
716964,606192,5,0,0,0,1,0,0,0
716964,664238,3,1,1,1,0,0,0,0
716964,657247,4,0,0,0,0,0,0,0
716964,676609,4,0,1,1,0,0,0,0
716964,687799,3,1,0,1,1,0,0,0
716964,664059,2,0,0,0,0,0,0,0
716966,608701,3,1,0,1,0,0,0,0
716966,646240,5,0,0,0,0,0,1,0
716966,596115,5,0,0,0,0,0,0,0
716966,594807,4,0,0,1,0,0,0,0
716966,807799,4,0,0,2,0,0,0,0
716966,622569,4,0,0,1,0,0,0,0
716966,671213,3,1,0,0,0,0,1,0
716966,657136,3,0,0,0,0,0,0,0
716966,649966,3,0,0,1,0,0,1,0
716942,682998,4,0,0,0,0,0,0,0
716942,606466,2,2,0,0,0,0,0,0
716942,502054,4,0,0,1,0,0,0,0
716942,572233,3,1,0,0,0,0,0,0
716942,666971,4,0,0,0,1,0,0,0
716942,607054,3,0,0,0,0,0,0,0
716942,677950,3,0,0,1,0,0,0,0
716942,672515,3,0,0,2,0,0,0,0
716942,672695,3,0,0,1,0,0,0,0
716944,668939,4,1,0,2,1,0,0,0
716944,683002,5,0,0,2,0,0,1,0
716944,623993,3,0,0,1,0,0,0,0
716944,663624,5,0,0,1,0,0,0,0
716944,656811,5,0,0,1,0,1,0,0
716944,656775,5,0,0,0,1,0,0,0
716944,669720,5,0,0,0,2,0,0,0
716944,624428,5,0,0,0,1,0,0,0
716944,676059,3,0,0,1,0,0,0,1
716945,650490,6,0,0,2,0,0,0,0
716945,668227,3,2,0,1,0,0,0,0
716945,623912,5,0,0,2,1,0,0,0
716945,670623,4,0,1,0,1,0,0,0
716945,670042,5,0,0,1,0,0,0,0
716945,678554,4,0,1,1,0,0,0,0
716945,678545,5,0,0,2,0,0,0,0
716945,666139,5,0,0,1,1,0,0,0
716945,650907,5,0,0,2,0,0,0,0
716946,624585,4,1,0,0,0,0,2,0
716946,650333,3,1,0,0,1,0,0,0
716946,605137,3,1,0,0,0,0,0,0
716946,665862,4,1,0,1,0,0,1,0
716946,669394,4,1,0,0,0,0,1,0
716946,650559,5,0,0,0,0,0,0,0
716946,660821,2,1,0,1,0,0,0,0
716946,607732,4,0,0,0,0,0,1,0
716946,621563,4,0,0,0,0,1,0,0
716947,462101,4,0,0,2,0,0,1,0
716947,643217,4,0,0,0,0,0,0,0
716947,673357,4,0,0,0,0,0,0,0
716947,683734,2,1,0,1,0,0,0,0
716947,660162,3,0,0,0,0,0,0,0
716947,657757,3,0,0,0,0,0,0,0
716947,518735,3,0,0,0,0,0,0,0
716947,572204,3,0,0,0,0,0,0,0
716947,672820,3,0,0,0,0,0,0,0
716948,677594,5,0,0,3,0,0,1,0
716948,553993,5,0,0,1,0,0,0,0
716948,664034,5,0,0,0,0,0,0,0
716948,663728,4,0,0,0,0,0,0,0
716948,606192,4,0,0,2,1,0,0,0
716948,687799,4,0,0,0,0,0,0,0
716948,645801,4,0,0,0,0,0,1,0
716948,676609,2,1,1,0,0,0,0,0
716948,668942,4,0,0,0,0,0,0,0
716949,664774,2,1,0,0,0,0,0,0
716949,685133,4,0,0,0,0,0,0,0
716949,527038,3,0,1,1,0,0,0,0
716949,592626,4,0,0,0,0,0,0,0
716949,624424,3,0,0,0,0,0,0,0
716949,605204,2,0,1,0,0,0,0,0
716949,672275,3,0,0,1,0,0,0,0
716949,543063,3,0,0,0,0,0,0,0
716949,642731,3,0,0,0,0,0,0,0
716950,592885,3,1,0,1,1,0,0,0
716950,661388,5,0,0,2,1,0,0,0
716950,467793,4,1,0,0,0,0,1,0
716950,592192,5,0,0,0,1,0,0,0
716950,642715,5,0,0,3,0,0,0,0
716950,655316,5,0,0,0,0,0,0,0
716950,686894,2,0,0,0,0,0,0,0
716950,668930,3,1,0,3,0,0,0,0
716950,621438,4,0,0,0,1,0,0,0
716951,678225,4,1,0,1,1,0,0,0
716951,668804,5,0,0,3,0,0,0,0
716951,663647,4,1,0,0,0,0,0,0
716951,669261,4,0,0,0,0,0,0,0
716951,680779,4,0,0,0,0,0,0,0
716951,682848,4,0,0,2,1,0,0,0
716951,678894,3,0,0,0,0,0,0,0
716951,663845,3,0,1,0,0,0,0,0
716951,675961,2,1,0,0,1,0,0,0
716952,607043,5,0,0,2,0,0,1,0
716952,641796,5,0,0,2,0,0,0,0
716952,624413,4,1,0,0,0,0,0,0
716952,596019,5,0,0,2,0,0,0,0
716952,682626,3,2,0,1,0,0,0,0
716952,643446,5,0,0,1,0,0,1,0
716952,664901,5,0,0,1,0,0,0,0
716952,542364,4,0,0,2,0,0,0,0
716952,660620,4,0,0,0,0,0,0,0
716953,657077,5,0,0,1,2,0,0,0
716953,646240,4,1,0,3,0,0,0,0
716953,457759,5,0,0,3,0,0,0,0
716953,807799,4,0,0,1,0,0,1,0
716953,671213,4,0,0,0,0,0,0,0
716953,596115,4,0,0,0,0,0,0,0
716953,680776,4,0,0,0,0,0,0,0
716953,624512,4,0,0,0,1,0,0,0
716953,622569,4,0,0,0,0,0,0,0
716954,593160,4,0,0,1,0,0,0,0
716954,474832,3,1,0,1,0,0,0,0
716954,665489,3,0,1,0,0,0,0,0
716954,624415,3,1,0,0,0,0,0,0
716954,656305,4,0,0,0,0,0,0,0
716954,672386,4,0,0,0,0,0,0,0
716954,662139,3,0,0,0,1,0,0,0
716954,669289,3,0,0,0,0,0,0,0
716954,595281,3,0,0,0,0,0,0,0
716955,672580,2,0,0,0,0,0,0,0
716955,677951,4,0,0,1,0,0,1,0
716955,686681,4,0,0,0,0,0,0,0
716955,521692,3,0,0,0,0,0,0,1
716955,669004,4,0,0,0,1,0,0,0
716955,666023,3,1,0,1,0,0,0,0
716955,671221,4,0,0,1,0,0,0,0
716955,676369,3,0,0,0,0,0,0,0
716955,664728,3,0,0,1,0,0,0,0
716956,668731,4,0,0,0,1,0,1,0
716956,682985,4,1,0,0,0,0,0,0
716956,663837,3,1,0,1,0,0,0,0
716956,679529,3,1,0,0,1,0,0,0
716956,681481,4,0,0,1,0,0,0,0
716956,408234,4,0,0,0,1,0,0,0
716956,656716,4,0,0,0,0,0,0,0
716956,665155,2,0,0,0,0,0,0,0
716956,668670,4,0,0,1,0,0,1,0
716959,668731,3,0,0,0,0,0,0,0
716959,682985,4,0,0,1,0,0,0,0
716959,679529,3,1,0,0,0,0,0,0
716959,681481,3,1,0,0,0,0,0,0
716959,628451,3,0,0,0,1,0,0,0
716959,595879,4,0,0,2,0,0,0,0
716959,656716,4,0,0,1,0,0,0,0
716959,670097,3,1,0,1,0,0,0,0
716959,606992,1,1,0,0,0,0,0,0
716960,656941,4,1,0,0,0,0,2,0
716960,664761,5,0,0,1,0,0,0,0
716960,547180,5,0,0,1,1,0,0,0
716960,592206,5,0,0,0,0,0,0,0
716960,681082,3,1,0,0,0,0,0,0
716960,607208,3,1,0,0,0,0,0,0
716960,592663,4,0,0,0,1,0,0,0
716960,595909,4,0,0,1,2,0,0,0
716960,679032,4,0,0,1,0,0,0,0
716909,624585,3,1,0,0,0,0,0,0
716909,650333,4,0,0,1,0,0,0,0
716909,605137,4,0,0,1,0,0,0,0
716909,665862,4,0,0,1,0,0,0,0
716909,669394,3,0,1,1,0,0,0,0
716909,650559,4,0,0,0,1,0,0,0
716909,660821,3,0,0,0,0,0,0,0
716909,607732,3,0,0,0,0,0,0,0
716909,621563,3,0,0,0,0,0,0,0
716915,650490,5,0,0,2,0,0,0,0
716915,664040,2,2,1,0,0,0,0,0
716915,668227,4,1,0,0,0,0,0,0
716915,670042,4,1,0,0,0,0,0,0
716915,670623,4,0,0,0,0,0,0,0
716915,666139,4,0,0,2,0,0,1,0
716915,678545,4,0,0,1,0,0,0,0
716915,666018,3,1,0,0,0,0,1,0
716915,650907,3,0,0,0,0,0,1,0
716919,682998,5,0,0,1,1,0,0,0
716919,606466,3,2,0,0,0,0,0,0
716919,502054,5,0,0,0,0,1,1,0
716919,572233,4,1,0,1,0,0,0,0
716919,666971,5,0,0,1,0,0,0,0
716919,677950,4,0,0,3,0,0,0,0
716919,607054,3,1,0,0,0,0,0,0
716919,645444,3,0,0,0,0,0,0,0
716919,672695,2,1,0,0,0,0,0,1
716925,650490,4,1,0,2,0,0,0,0
716925,668227,6,0,0,2,0,0,1,0
716925,623912,6,0,0,3,1,0,0,0
716925,670623,6,0,0,2,0,0,1,0
716925,678554,4,2,0,0,1,0,0,0
716925,678545,5,1,0,1,2,0,0,0
716925,666139,4,0,1,1,0,0,0,0
716925,642350,5,1,0,0,0,0,1,0
716925,542194,5,0,0,1,0,0,0,1
716926,624585,4,0,0,1,0,0,0,0
